21920 1.34204081632653 0.03397431907073904 1.981835279126444 0.5234013473652571 0.3245417746652445 -0.410635613312947 0.002591453905560235 0.113675503089254 0.01187701560854316 0.1281439726033574 1.102152975493053 2.69060817261331 1.022433441366602 2.394302562205471 2.791246111852 0.2275797812724802
21940 1.343265306122449 0.03399006644902131 1.98275387619291 0.5235119153239682 0.324524835752644 -0.4107899176779893 0.002591448539484119 0.1136704358325833 0.01188632611604197 0.1281482104881094 1.102237514730131 2.690363777504822 1.022447323572479 2.395485711516799 2.792034235775368 0.2277416357181404
21960 1.344489795918367 0.03400561307444526 1.983660762675973 0.523618331822871 0.3245047402188431 -0.4109413960608829 0.002591431066491204 0.1136653267880623 0.01189549542568788 0.1281522532802414 1.102320894244875 2.690095943647095 1.022461122719084 2.396668016377795 2.79281140973204 0.2279004208372672
21980 1.345714285714286 0.03402095780430653 1.984555871917881 0.5237205639003343 0.3244813865553481 -0.4110900860288446 0.002591403689873303 0.1136602589847151 0.01190452237645905 0.1281561850510474 1.102403028933721 2.689804866581145 1.022474838149945 2.397849476346069 2.793577540946152 0.2280561307373228
22000 1.346938775510204 0.03403609904120426 1.985439110736915 0.5238187036883062 0.3244550287963585 -0.4112359038586632 0.002591399762790249 0.1136551981087144 0.01191341877999176 0.1281600166514964 1.102484021021936 2.689491342235565 1.022488466726922 2.399029818385908 2.794332456836974 0.2282087590394278
22020 1.348163265306122 0.03405103639482213 1.986310456364624 0.523912727377032 0.3244255912129752 -0.4113788784973674 0.002591383729742052 0.1136500976694744 0.01192217252166317 0.1281636539208796 1.102563838469315 2.689155119970005 1.022502006229717 2.400208890505209 2.795075994114873 0.2283583026547656
22040 1.349387755102041 0.03406576884528812 1.987169849308474 0.5240026055913349 0.3243929737739185 -0.4115190508744668 0.00259135779335042 0.1136450464632761 0.01193078256506862 0.1281671868216952 1.102642391954313 2.688796406805182 1.022515456073213 2.401386691106392 2.795808071289981 0.2285047575051369
22060 1.350612244897959 0.03408029495440463 1.988017205673603 0.5240884333574727 0.3243574327768216 -0.4116563394161684 0.002591355306983712 0.1136399986483537 0.01193926042388811 0.1281706143792255 1.102719791326494 2.688415993423593 1.02252881322999 2.40256295173018 2.796528526928348 0.2286481191783218
22080 1.351836734693878 0.03409461440610594 1.988852507022847 0.5241701862676937 0.3243188923330592 -0.4117907724169718 0.002591340714751976 0.1136349134739191 0.01194759441170002 0.1281738486003711 1.102796003322153 2.688013653435222 1.022542075591833 2.403737525090792 2.797237208949499 0.2287883861586733
22100 1.353061224489796 0.03410872630247747 1.989675700977853 0.5242478384874182 0.3242772538115122 -0.4119223941705454 0.002591316218633923 0.1136298856090336 0.01195578361563871 0.1281769854433062 1.102870934284148 2.687589604333767 1.022555242646469 2.404910408608229 2.797934047190307 0.2289255561553402
22120 1.354285714285714 0.03412262936400774 1.990486712900452 0.5243214878629856 0.3242327756238748 -0.4120511252819157 0.002591315172225098 0.1136248574646983 0.01196383924324404 0.1281800118801674 1.1029447018585 2.687144630229185 1.022568311479724 2.406081338649775 2.798618891471078 0.229059626693446
22140 1.355510204081632 0.03413632334771091 1.99128552861647 0.5243911093189726 0.3241853817475552 -0.4121769932856207 0.002591302019204627 0.1136197941401406 0.01197175004215749 0.1281828462015027 1.103017271481048 2.686678528208754 1.022581280097742 2.407250172875461 2.799291601004048 0.2291905978027082
22160 1.356734693877551 0.03414980747658156 1.992072102800591 0.5244566805102027 0.324134974872938 -0.4123000458354335 0.002591278960936298 0.1136147962718406 0.01197951522176106 0.128185590454538 1.103088545050372 2.686191525228227 1.022594148062325 2.408416907895455 2.799952116954707 0.2293184689492257
22180 1.357959183673469 0.03416308062903366 1.992846370026964 0.5245183020257662 0.324081815375086 -0.4124202057406762 0.00259127935126119 0.1136097943260258 0.01198714567586409 0.1281882193531511 1.103158648164945 2.685684397528342 1.022606912574706 2.409581285142612 2.800600300465739 0.2294432395625503
22200 1.359183673469388 0.03417614263390951 1.993608320311388 0.5245759480538047 0.3240258271221031 -0.4125374996704965 0.002591267633388487 0.1136047593512679 0.01199463059123414 0.1281906575758905 1.103227544886866 2.68515696487357 1.022619571757307 2.410743167450831 2.80123602208669 0.2295649111870211
22220 1.360408163265306 0.03418899283389915 1.994357915310784 0.5246295996822372 0.3239669140458379 -0.4126519786289182 0.002591246008096057 0.1135997980351481 0.0120019692980032 0.1281930133412474 1.103295132570943 2.684609462672097 1.022632125246952 2.411902550792209 2.801859234275237 0.229683485012065
22240 1.361632653061224 0.03420163026434796 1.995095098753631 0.5246793601627019 0.3239053383330519 -0.4127635676511354 0.002591247829488501 0.113594828723503 0.0120091723692671 0.1281952489222586 1.103361544907576 2.684042658033853 1.022644570362101 2.413059181892338 2.802469809525952 0.2297989623353283
22260 1.362857142857143 0.03421405482460738 1.995819864768764 0.5247252028792383 0.3238410237661475 -0.4128722924376874 0.002591237540267976 0.1135898285026096 0.0120162294351841 0.1281972954780616 1.103426744515749 2.683456392578857 1.022656905343007 2.414212928975046 2.803067629731913 0.2299113461822705
22280 1.364081632653061 0.03422626597570144 1.996532181915918 0.5247671122916688 0.3237738754372319 -0.4129782073273272 0.002591217340656335 0.1135849101838312 0.0120231399449417 0.1281992674694292 1.103490624116452 2.682850909164552 1.022669129902209 2.415363787544579 2.803652658569125 0.2300206394289734
22300 1.36530612244898 0.03423826290869811 1.99723200300739 0.524805194231334 0.3237041571924554 -0.4130812395988353 0.00259122058503926 0.1135799798390381 0.01202991414455683 0.1282011145686341 1.103553325614629 2.682226964548659 1.022681241476829 2.416511509834021 2.804224779875704 0.2301268452016192
22320 1.366530612244898 0.0342500455920842 1.997919326204912 0.5248394212118032 0.3236317927510938 -0.4131814138833613 0.002591211715576754 0.1135750206695494 0.01203654211104837 0.1282027744961745 1.103614810120927 2.681584421368781 1.022693238426181 2.417655969660515 2.804783886857103 0.2302299679707006
22340 1.367755102040816 0.03426161360370941 1.998594126883049 0.5248697809989409 0.3235566882833669 -0.4132787878333175 0.002591192931965393 0.1135701516721731 0.01204302341077665 0.1282043680149152 1.103674965642121 2.680923528939887 1.022705120538916 2.418797162228561 2.805329954297502 0.2303300122594241
22360 1.368979591836735 0.03427296628892677 1.999256366854062 0.5248963819185433 0.3234791091421962 -0.4133732909849744 0.002591197588889029 0.1135652665133436 0.01204936795694132 0.128205832059174 1.103733942403208 2.680245032490982 1.022716885371929 2.419934845480435 2.805862877333396 0.2304269829799184
22380 1.370204081632653 0.03428410368390592 1.999906048227845 0.5249191955488048 0.3233989790053136 -0.4134649468019329 0.002591190127932358 0.1135603545757074 0.01205556627610208 0.1282071109797419 1.103791699945634 2.679548814827958 1.02272853140445 2.421068899016805 2.806382560415135 0.2305208860092205
22400 1.371428571428571 0.03429502548164576 2.000543153096003 0.5249382128913559 0.3233162050381693 -0.4135538162238223 0.00259117274829812 0.1135555410921689 0.01206161804973072 0.1282083318901978 1.103848121491392 2.678835130747669 1.022740058501392 2.422199317907761 2.806888989289921 0.2306117274754664
22420 1.37265306122449 0.03430573118011217 2.00116765217321 0.5249535446789974 0.3232310539478491 -0.4136398310545139 0.002591178804984974 0.1135507072143733 0.01206753285310456 0.1282094188724629 1.103903365673717 2.678104712823111 1.022751464340174 2.423325865992919 2.807382070311887 0.23069951403131
22440 1.373877551020408 0.03431622088163701 2.001779551428826 0.5249651614912845 0.3231434493911561 -0.4137230134947241 0.002591172738971124 0.1135458485615272 0.01207330166422237 0.1282103229647207 1.103957390408553 2.677357463172594 1.02276274752047 2.424448428833003 2.807861719073841 0.2307842529196291
22460 1.375102040816326 0.03432649439254935 2.002378839565379 0.5249730574911361 0.3230532994453552 -0.413803427739623 0.002591156748997555 0.1135410966423062 0.01207892427743438 0.1282111776687381 1.104010074072487 2.676593641119597 1.022773907983331 2.425567001525661 2.808327932107368 0.2308659518288156
22480 1.376326530612245 0.03433655136154974 2.002965496090402 0.5249773457289435 0.322960872019416 -0.4138810078670741 0.002591164190393882 0.1135363200062884 0.01208440992563122 0.1282118941223135 1.10406158377774 2.675813965506959 1.022784943527122 2.426681353981961 2.808780626869337 0.2309446191039961
22500 1.377551020408163 0.0343463919555658 2.003539530741338 0.5249779957241552 0.3228660907688909 -0.4139557747225727 0.002591159503502522 0.1135315205534432 0.01208975003937291 0.1282124300963186 1.104111875763151 2.67501835690739 1.022795852872142 2.427791377885097 2.809219729959104 0.2310202633111423
22520 1.378775510204082 0.03435601609230977 2.00410093871807 0.5249750047225552 0.3227688645991192 -0.4140277957200969 0.002591144886635409 0.1135268360969741 0.01209494452349477 0.1282129255071043 1.104160823509341 2.674207078240128 1.022806636035215 2.428897068518335 2.809645248482142 0.2310928936519396
22540 1.38 0.03436542356914128 2.004649708199908 0.5249684880009352 0.3226694624693046 -0.414097007214201 0.002591153695468698 0.1135221225190975 0.01210000226467839 0.1282132784792446 1.104208602660722 2.673380833600356 1.022817290935735 2.429998202023833 2.810057110850616 0.2311625201134909
22560 1.381224489795918 0.0343746146159733 2.005185852598443 0.524958413959148 0.3225678080525263 -0.4141634286060187 0.002591150369681675 0.113517388033768 0.01210491514640225 0.1282134535498519 1.104255167732286 2.672539561159201 1.022827816414492 2.431094676355142 2.810455254502698 0.2312291525402477
22580 1.382448979591837 0.03438358925982823 2.00570937348998 0.5249447828437005 0.3224638109983328 -0.4142271304867071 0.002591137107190414 0.1135127767766398 0.012109683181441 0.1282135970652712 1.104300387268232 2.671683526528729 1.022838212563465 2.432186487134796 2.810839696877265 0.2312928015981202
22600 1.383673469387755 0.03439234744445504 2.006220267593211 0.5249277120650533 0.3223577411654486 -0.4142880514865969 0.002591147264032618 0.1135081319191104 0.01211431490708923 0.1282135940902322 1.104344445480831 2.670813418098744 1.022848477422848 2.433273416880824 2.811210377163504 0.2313534788634392
22620 1.384897959183673 0.03440088946109855 2.006718551897416 0.5249071688460923 0.3222495222623835 -0.4143462094766715 0.002591145279198981 0.1135034680114365 0.01211880265934653 0.128213415949982 1.104387295119438 2.669929190788594 1.022858609953458 2.434355369950216 2.811567243440669 0.2314111954128263
22640 1.386122448979592 0.03440921544389601 2.007204234227267 0.5248831563484365 0.3221390645991025 -0.4144016781789289 0.002591133350243371 0.113498935518922 0.01212314655623894 0.1282132154254043 1.104428799761518 2.669031112031499 1.022868610321592 2.435432342453466 2.811910323212555 0.2314659633254213
22660 1.38734693877551 0.0344173254805273 2.007677319697426 0.524855794022141 0.3220266387843614 -0.4144543984950076 0.002591144833579412 0.1134943648803297 0.01212735478313932 0.1282128644970484 1.104469152205361 2.668119853616513 1.022878476687692 2.436504123414143 2.812239566238136 0.2315177957119768
22680 1.388571428571429 0.03442521992187555 2.008137828776074 0.5248250478580176 0.3219121685791696 -0.4145043866834545 0.002591144167485646 0.1134897769937312 0.01213142012743003 0.1282123412886469 1.104508303397951 2.667195386370341 1.02288820813185 2.43757062371061 2.812554931012023 0.2315667048334475
22700 1.389795918367347 0.03443289900687992 2.008585775401329 0.5247909238439662 0.3217955648703733 -0.4145517195462599 0.002591133549187688 0.113485328650686 0.01213534280956668 0.1282118050094404 1.10454611192983 2.666257978709691 1.022897804893612 2.438631840084666 2.812856454808364 0.2316127041294664
22720 1.391020408163265 0.03444036296451095 2.009021172929806 0.5247535433744274 0.3216770988687856 -0.4145963402484138 0.002591146335488872 0.1134808375569046 0.01213913066110759 0.1282111145535011 1.104582779186073 2.665308284992148 1.022907265252827 2.439687568179664 2.813144097721813 0.2316558081885299
22740 1.392244897959183 0.03444761220355966 2.009444045207647 0.5247128711554343 0.3215566944041742 -0.4146382633573991 0.002591146963933883 0.1134763309591039 0.01214277691895202 0.1282102548419898 1.104618254279667 2.664346291123262 1.022916588407805 2.440737725498 2.813417828410452 0.2316960304067336
22760 1.393469387755102 0.03445464706534259 2.009854412144985 0.5246689159093633 0.3214342628571847 -0.414677568700026 0.002591137631454326 0.1134719719612702 0.0121462819030395 0.1282093914957641 1.104652390804122 2.663372265702156 1.022925774670076 2.441782309550284 2.813677693600577 0.2317333855299035
22780 1.39469387755102 0.03446146791730552 2.010252295176155 0.5246218008788764 0.3213100758944882 -0.414714201693255 0.002591151695256408 0.1134675655567485 0.01214965308985862 0.1282083703418636 1.104685398714837 2.662386844890561 1.022934822437759 2.442821122698359 2.813923663463436 0.2317678895659249
22800 1.395918367346939 0.03446807522438325 2.010637721422356 0.5245714894350607 0.3211840574300986 -0.4147481751386703 0.002591153592131136 0.1134631453311984 0.01215288416324809 0.1282071830865777 1.104717225264329 2.66139002885958 1.022943731026061 2.443854089155823 2.814155716544871 0.2317995569956486
22820 1.397142857142857 0.03447446942773834 2.01101071661807 0.5245179929402318 0.3210561192559987 -0.4147795718286124 0.00259114551875064 0.1134588806769456 0.01215597553957052 0.1282060017352668 1.104747719048954 2.660382085628296 1.022952500817021 2.444881207333448 2.814373908683478 0.2318284038154115
22840 1.398367346938775 0.03448065103030864 2.011371310101338 0.5244614363883683 0.3209265333505691 -0.4148083394172982 0.002591160832736474 0.1134545639164243 0.01215893433962249 0.1282046590887833 1.104777098560974 2.659363632465909 1.022961130325633 2.44590228639455 2.814578219845323 0.2318544473926366
22860 1.399591836734694 0.03448662055137754 2.01171953216369 0.5244017817680978 0.3207952237268121 -0.4148344888695013 0.002591163970107967 0.1134502349541719 0.0121617546909086 0.1282031536151884 1.104805309171121 2.658334683013451 1.022969618982408 2.446917257335556 2.814768638166518 0.2318777032415189
22880 1.400816326530612 0.03449237852932125 2.012055414210407 0.5243390429846528 0.3206621025063903 -0.4148581058798813 0.002591157127312308 0.1134460694367118 0.01216443710304976 0.1282016636670739 1.104832194488361 2.657295503987829 1.022977967238246 2.447926119592248 2.814945228238868 0.2318981885520123
22900 1.402040816326531 0.03449792559942573 2.012378993299834 0.5242733466858578 0.3205274418375396 -0.4148791403219404 0.00259117366239808 0.1134418470774067 0.01216698834115214 0.1282000090809569 1.104857981491628 2.656246693137718 1.022986173723362 2.448928689196622 2.815107979520876 0.2319159219899209
22920 1.403265306122449 0.03450326233349919 2.012690302787453 0.524204653433136 0.3203911658462791 -0.4148976012567636 0.002591178010596502 0.1134376140694392 0.01216940297243628 0.128198195052472 1.104882613653704 2.655188276798168 1.022994237981732 2.449924903983984 2.815256889421897 0.231930920050498
22940 1.404489795918367 0.03450838936440308 2.012989379590179 0.5241329795753742 0.3202531869032657 -0.4149135772144141 0.002591172368164256 0.1134335522695521 0.01217168159652065 0.128196406234237 1.10490592961566 2.654120519703487 1.023002160531296 2.450914764533184 2.815392030910902 0.2319432010593865
22960 1.405714285714286 0.03451330745647377 2.013276268294303 0.5240584533164014 0.3201137771872746 -0.4149270202665461 0.002591190093587788 0.1134294288638346 0.01217383062343825 0.1281944495808606 1.10492816477652 2.653043999523027 1.023009940115595 2.451898093796332 2.815513402618123 0.2319527849184801
22980 1.406938775510204 0.03451801723219484 2.013551005211366 0.5239810337485554 0.319972860950693 -0.4149379375078076 0.00259119562129552 0.1134252962939226 0.01217584505551856 0.1281923369707366 1.104949260700077 2.651958754531426 1.02301757639 2.45287483648812 2.81562101089185 0.2319596890510955
23000 1.408163265306122 0.03452251941609336 2.013813632605446 0.5239007395631217 0.3198303507336097 -0.4149464202332658 0.002591191147388043 0.1134213425732014 0.01217772557902989 0.1281902592996193 1.10496905108856 2.650865046842705 1.023025069937527 2.453844994441466 2.815714936687494 0.2319639328597582
23020 1.409387755102041 0.0345268148981123 2.014064202389884 0.5238177004218948 0.3196865186088027 -0.4149524226885121 0.002591210030799903 0.1134173224617725 0.01217947825015564 0.1281880107427281 1.104987779678494 2.649763433557393 1.02303241961292 2.454808397564317 2.81579518747021 0.2319655374192117
23040 1.410612244897959 0.03453090434953684 2.014302753722983 0.5237318739092085 0.3195412889677267 -0.4149559499432378 0.002591216705143858 0.1134132945998083 0.01218109850108918 0.1281856098060413 1.105005386118714 2.648653964158261 1.02303962518066 2.455764997475806 2.815861778177832 0.2319645210272687
23060 1.411836734693877 0.03453478858365422 2.014529334046496 0.5236432809557457 0.3193945744416333 -0.414957095983845 0.002591213366398858 0.1134094530944193 0.01218258710132377 0.1281832535621419 1.105021699211002 2.647536897544699 1.023046687286731 2.456714797366684 2.815914797349239 0.2319609041038266
23080 1.413061224489796 0.03453846861243106 2.014744002391812 0.5235520525832041 0.3192466468637513 -0.4149558172026722 0.002591233373957061 0.1134055403999928 0.01218394975501026 0.1281807235289601 1.105036970931225 2.646412769827969 1.023053604894751 2.457657634120868 2.815954260933717 0.2319547088324497
23100 1.414285714285714 0.03454194515405831 2.014946800653401 0.5234581448320429 0.3190974307766878 -0.414952116590241 0.002591241160604422 0.1134016212958476 0.0121851823183454 0.1281780447747974 1.105051139012283 2.645281640991599 1.023060377875831 2.458593466271643 2.815980192096491 0.2319459543314599
23120 1.415510204081633 0.03454521910759692 2.015137781276487 0.5233615807678326 0.3189468388260235 -0.4149460907475705 0.002591238922232472 0.1133978959108438 0.0121862856405539 0.1281754204736302 1.105064027403011 2.644143766169694 1.023067006936695 2.459522298463953 2.815992686546821 0.2319346619780591
23140 1.416734693877551 0.03454829160332259 2.015317010193818 0.5232624926742638 0.3187951424750902 -0.4149376981836803 0.002591260018699701 0.1133940945323738 0.01218726507615118 0.1281726196272246 1.105075896205366 2.64299966013227 1.023073491147311 2.460443974562385 2.81599176835575 0.2319208549999872
23160 1.417959183673469 0.03455116340441542 2.015484531924233 0.5231608350151677 0.3186422664291451 -0.4149269397600802 0.002591268881955683 0.1133902880103145 0.0121881168988824 0.1281696737911525 1.10508668124022 2.641849392681129 1.02307983048276 2.461358460009031 2.815977468542962 0.2319045532818023
23180 1.419183673469388 0.03455383549264771 2.015640403737783 0.5230566328852233 0.3184881232728434 -0.414913914612862 0.0025912677078384 0.1133866824145302 0.01218884203415142 0.12816679215652 1.105096201659806 2.640693214678119 1.023086025708162 2.462265760991843 2.815949889567285 0.2318857790975414
23200 1.420408163265306 0.03455630911276506 2.015784698244629 0.5229500197325241 0.3183329839726727 -0.4148985833348933 0.002591289856680604 0.1133829960220085 0.01218944548980052 0.1281637313684896 1.105104725564345 2.639531619267557 1.023092075997148 2.463165728345598 2.815909063249448 0.2318645566540163
23220 1.421632653061224 0.03455858507100151 2.015917462475088 0.5228409484147081 0.3181767734074843 -0.4148809446132635 0.002591299759587445 0.1133793056756843 0.01218992395009851 0.1281605293853703 1.105112186871373 2.638364685412464 1.023097981425938 2.464058334400955 2.815855028082225 0.2318409065475979
23240 1.422857142857143 0.03456066442870688 2.016038758341235 0.5227294459487521 0.3180194040274701 -0.4148611000369909 0.002591299612376885 0.1133758232972181 0.01219027841302427 0.1281574013226193 1.105118400001417 2.637192659238898 1.023103742815617 2.46494358697013 2.815787892847492 0.2318148518884336
23260 1.424081632653061 0.0345625485411408 2.01614866489988 0.5226156468500437 0.3178611461789154 -0.4148390122473002 0.002591322775863019 0.1133722553270483 0.01219051354325973 0.128154091646171 1.105123640911126 2.636016012047262 1.023109359440624 2.465821343832639 2.815707696736097 0.2317864177970058
23280 1.42530612244898 0.03456423825563832 2.016247231578902 0.5224995023436984 0.3177019249246862 -0.4148146777159187 0.002591333680300127 0.1133686845150553 0.0121906264280255 0.128150644623381 1.105127841628036 2.63483483133051 1.023114831475344 2.466691584172997 2.81561448532591 0.2317556255270536
23300 1.426530612244898 0.03456573470992697 2.01633452474574 0.5223810412613888 0.3175416525088218 -0.4147882004002759 0.002591334521519226 0.1133653285373479 0.01219061813422975 0.1281472811930968 1.105130811914111 2.633649358058234 1.023120159794317 2.467554317501243 2.815508373291807 0.2317224989640026
23320 1.427755102040816 0.03456703936571534 2.016410629666728 0.5222603990893173 0.3173805985378038 -0.4147595449519136 0.002591358660822047 0.1133618821882982 0.0121904929874394 0.1281437338365597 1.105132835427186 2.632460041533477 1.023125343769798 2.468409408501688 2.815389406809538 0.2316870640764553
23340 1.428979591836735 0.03456815310947046 2.016475598052443 0.5221375253970427 0.3172186882684479 -0.4147287055907666 0.002591370527607025 0.1133584340303252 0.01219024846973351 0.1281400530276658 1.105133842322631 2.631266977173592 1.023130383671221 2.469256843163721 2.815257638149615 0.2316493427211825
23360 1.430204081632653 0.03456907715203639 2.016529500535456 0.522012450722761 0.3170558336689167 -0.4146957885560104 0.002591372317750829 0.1133552073888334 0.01218988571326994 0.1281364654198542 1.105133637784899 2.630070400413129 1.023135280424009 2.470096632761196 2.815113187448126 0.2316093594980834
23380 1.431428571428571 0.03456981305740413 2.016572428348574 0.5218853114278084 0.3168923034902182 -0.4146607604690418 0.002591397393048321 0.1133518856185759 0.01218940870906119 0.1281326917206854 1.105132513004993 2.628870738467269 1.023140033495112 2.470928648828997 2.814956107476819 0.231567141158336
23400 1.43265306122449 0.03457036174918938 2.016604435369381 0.5217560554064651 0.3167280231925866 -0.4146236132660929 0.002591410182038575 0.1133485629921413 0.01218881532545526 0.1281287884996351 1.10513039628829 2.627668094097849 1.023144643245791 2.4717528840987 2.814786456803584 0.2315227101076333
23420 1.433877551020408 0.03457072450803553 2.016625596302072 0.5216247147949428 0.3165629044006742 -0.4145844553794981 0.00259141288067595 0.1133454683716142 0.01218810675615463 0.1281249880084448 1.105127088330348 2.626462696866914 1.023149110649723 2.472569351666328 2.814604360594289 0.2314760915997117
23440 1.435102040816326 0.03457090299595579 2.016636008097421 0.5214914267349684 0.3163972148984192 -0.4145432553577449 0.00259143885125308 0.113342273893856 0.0121872866626742 0.1281209994077833 1.10512288767521 2.625254951872197 1.02315343526532 2.473377929849382 2.814409877825883 0.2314273131029259
23460 1.436326530612245 0.03457089817171787 2.016635726683543 0.5213561374291754 0.3162308803585218 -0.4145000028259874 0.002591452521447618 0.1133390794316334 0.01218635329057142 0.1281168852436524 1.105117720804589 2.624044968665371 1.023157617542346 2.474178618045548 2.814203072967477 0.2313763975181299
23480 1.437551020408163 0.03457071138239623 2.01662483063978 0.5212188805031621 0.3160638119966767 -0.4144548083194343 0.002591456087323013 0.1133361192639919 0.0121853078913711 0.128112883242686 1.105111384020962 2.622832970638378 1.023161658500065 2.474971431223906 2.813984075785366 0.2313233706925559
23500 1.438775510204082 0.03457034438368063 2.01660342238137 0.5210797937853835 0.3158962765223741 -0.4144076422687177 0.002591482911673519 0.1133330545461983 0.012184153802624 0.1281086912604958 1.10510418302986 2.621619340800661 1.023165557785029 2.475756254403287 2.813752951070833 0.2312682607466303
23520 1.44 0.03456979816748276 2.016571559769828 0.5209388217738243 0.3157281998294276 -0.4143584919650728 0.002591497421314664 0.1133299906339377 0.01218288963759387 0.1281043776928462 1.105096042519633 2.620404194963758 1.023169315932097 2.476533093558586 2.813509768799077 0.2312110910230637
23540 1.441224489795918 0.03456907414389423 2.016529325060497 0.5207959994749431 0.315559492661425 -0.414307469954826 0.002591501812449687 0.1133271670967582 0.01218151670189645 0.1281001856111043 1.10508675450231 2.619187750090456 1.023172934003429 2.477301965575398 2.813254662911461 0.2311518879026689
23560 1.442448979591837 0.0345681741578583 2.016476825875068 0.5206514653114765 0.315390420550375 -0.4142545485037495 0.002591529448377516 0.1133242343584692 0.01218003801510814 0.1280958018219548 1.105076631642647 2.61797036718737 1.023176411730313 2.478062762079808 2.812987703624608 0.2310906800932614
23580 1.443673469387755 0.03456709923241236 2.016414121890721 0.5205051620671278 0.3152209096194803 -0.4141997125508352 0.00259154475505218 0.11332130313351 0.01217845254827959 0.1280913004368418 1.105065596869709 2.616752167819938 1.023179749729226 2.478815495522664 2.812708966027482 0.2310274913266761
23600 1.444897959183673 0.03456585083721091 2.016341298837303 0.5203571260209986 0.3150508700794599 -0.4141430765605151 0.002591549928846685 0.1133186181491049 0.01217676165738414 0.1280869297353357 1.105053438014127 2.615533362299751 1.023182949102531 2.479560184742302 2.812418587817117 0.2309623484579374
23620 1.446122448979592 0.03456443090195856 2.016258469280916 0.5202074960990187 0.3148805661862666 -0.4140846145847811 0.002591578333566838 0.1133158193608412 0.01217496805044903 0.1280823657448571 1.105040474487647 2.614314289769824 1.023186009662788 2.4802967278657 2.812116644250167 0.2308952807181262
23640 1.44734693877551 0.03456284047879186 2.016165694596192 0.5200562133643397 0.3147099243004263 -0.4140243091965441 0.002591594394307125 0.1133130227112132 0.01217307104600301 0.1280776881515234 1.105026627497683 2.613095077066712 1.023188932104566 2.481025143706638 2.811803215141722 0.2308263121761413
23660 1.448571428571428 0.03456108109343901 2.016063063783942 0.5199033152610101 0.3145388540415021 -0.4139622766842987 0.002591600307639495 0.1133104779463071 0.01217107204665022 0.1280731503005968 1.105011680808543 2.611875927664124 1.023191717567733 2.481745453085334 2.811478441532859 0.2307554701025142
23680 1.449795918367347 0.03455915475581306 2.015950694089095 0.51974894112853 0.3143676182953715 -0.4138984928355305 0.002591629437878033 0.1133078148290614 0.01216897345570725 0.1280684177226467 1.104995960357495 2.610657159031785 1.023194365942619 2.482457560511623 2.811142403340226 0.2306827841881516
23700 1.451020408163265 0.03455706254511659 2.015828648465134 0.5195930303065963 0.3141961436675086 -0.4138329378476993 0.002591646209260938 0.1133051543931684 0.01216677492851111 0.1280635755309405 1.104979385671291 2.609438902816839 1.023196877998321 2.483161491037987 2.810795184723728 0.2306082787877308
23720 1.452244897959184 0.03455480603963288 2.015697018978585 0.5194356212972159 0.31402433913058 -0.4137657297384924 0.002591652818587406 0.1133027512591596 0.01216447791058289 0.1280588819883299 1.104961736568596 2.608221355502023 1.023199254909539 2.483857267488772 2.810436929665967 0.230531981529365
23740 1.453469387755102 0.03455238732487848 2.015555927284578 0.5192768537654407 0.3138524661110212 -0.4136968459785078 0.002591682630680416 0.1133002252844637 0.01216208450775869 0.1280539924229028 1.104943345282259 2.607004813122432 1.023201496640831 2.484544800627542 2.810067722370385 0.2304539225011511
23760 1.45469387755102 0.03454980750508401 2.015405437796567 0.5191166653279364 0.3136804514665928 -0.4136262643847841 0.002591700068926335 0.1132977024513421 0.01215959470118038 0.1280489972214488 1.104924129702487 2.605789411696422 1.023203604032243 2.485224121610628 2.809687650967787 0.2303741262931303
23780 1.455918367346939 0.03454706820754565 2.015245645440163 0.5189550954385852 0.3135082034699368 -0.4135541046087245 0.002591707330379008 0.1132954421051403 0.01215700997559234 0.1280441594111116 1.104903865828166 2.604575340594512 1.02320557829065 2.485895255282142 2.809296861990081 0.2302926208339579
23800 1.457142857142857 0.03454417158873486 2.015076676009533 0.5187922840016836 0.3133359820034105 -0.4134803457501239 0.002591737780370194 0.113293054495702 0.01215433214694953 0.1280391244230217 1.104882891950087 2.603362874701241 1.023207419451279 2.486558118519752 2.808895443561911 0.2302094365472101
23820 1.458367346938775 0.03454111877586973 2.014898595259068 0.5186281669145907 0.31316371418413 -0.4134049632449871 0.00259175584144003 0.1132906704058442 0.01215156151088931 0.1280339877581735 1.104861124368925 2.602152153986964 1.023209128421538 2.487212748438851 2.808483487419494 0.2301245982088351
23840 1.459591836734694 0.03453791144169902 2.014711500765777 0.5184627844780721 0.312991307534272 -0.4133280782825463 0.002591763710923526 0.1132885537512737 0.01214869958771333 0.1280290170499105 1.104838335394417 2.600943360618577 1.023210706437855 2.487859171912516 2.808061142262896 0.2300381339919818
23860 1.460816326530612 0.0345345518089657 2.014515522189666 0.5182962767511794 0.3128190203122643 -0.4132496715364821 0.002591794754660218 0.1132863054821711 0.01214574791144055 0.1280238481482719 1.104814869130725 2.599736748656722 1.023212153602563 2.488497311783078 2.807628499780898 0.2299500745950264
23880 1.462040816326531 0.03453104102583383 2.014310726506974 0.5181285779189488 0.312646779901408 -0.4131697160654358 0.00259181339435084 0.1132840610289032 0.01214270708061695 0.128018581503871 1.104790640338677 2.598532461623478 1.023213470886827 2.489127210970856 2.807185654958585 0.2298604449314174
